pos_x, pos_y, theta (rad)
0.493118, 2.49045, 0.390951
0.49353, 2.49144, 0.391116
0.493941, 2.49244, 0.391282
0.494352, 2.49344, 0.391447
0.494764, 2.49444, 0.391612
0.495176, 2.49543, 0.391777
0.495588, 2.49643, 0.391942
0.496001, 2.49743, 0.392107
0.496413, 2.49842, 0.392272
0.496826, 2.49942, 0.392437
0.497239, 2.50042, 0.392602
0.497652, 2.50142, 0.392767
0.498065, 2.50241, 0.392933
0.498477, 2.50341, 0.393098
0.498891, 2.50441, 0.393263
0.499305, 2.5054, 0.393428
0.499718, 2.5064, 0.393593
0.500132, 2.50739, 0.393758
0.500546, 2.50839, 0.393923
0.500961, 2.50939, 0.394088
0.501375, 2.51038, 0.394253
0.50179, 2.51138, 0.394419
0.502204, 2.51238, 0.394584
0.502619, 2.51337, 0.394749
0.503034, 2.51437, 0.394914
0.503449, 2.51536, 0.395079
0.503865, 2.51636, 0.395244
0.50428, 2.51736, 0.395409
0.504696, 2.51835, 0.395574
0.505112, 2.51935, 0.395739
0.505528, 2.52034, 0.395904
0.505944, 2.52134, 0.39607
0.506361, 2.52233, 0.396235
0.506777, 2.52333, 0.3964
0.507194, 2.52432, 0.396565
0.50761, 2.52532, 0.39673
0.508028, 2.52631, 0.396895
0.508445, 2.52731, 0.39706
0.508862, 2.52831, 0.397225
0.50928, 2.5293, 0.39739
0.509697, 2.5303, 0.397556
0.510115, 2.53129, 0.397721
0.510533, 2.53228, 0.397886
0.510951, 2.53328, 0.398051
0.51137, 2.53427, 0.398216
0.511788, 2.53527, 0.398381
0.512207, 2.53626, 0.398546
0.512626, 2.53726, 0.398711
0.513045, 2.53825, 0.398876
0.513463, 2.53925, 0.399041
0.513883, 2.54024, 0.399207
0.514303, 2.54123, 0.399372
0.514722, 2.54223, 0.399537
0.515142, 2.54322, 0.399702
0.515562, 2.54422, 0.399867
0.515982, 2.54521, 0.400032
0.516402, 2.5462, 0.400197
0.516823, 2.5472, 0.400362
0.517244, 2.54819, 0.400527
0.517664, 2.54919, 0.400692
0.518085, 2.55018, 0.400858
0.518507, 2.55117, 0.401023
0.518928, 2.55217, 0.401188
0.51935, 2.55316, 0.401353
0.519771, 2.55415, 0.401518
0.520193, 2.55515, 0.401683
0.520615, 2.55614, 0.401848
0.521037, 2.55713, 0.402013
0.521459, 2.55812, 0.402178
0.521882, 2.55912, 0.402344
0.522304, 2.56011, 0.402509
0.522727, 2.5611, 0.402674
0.523149, 2.5621, 0.402839
0.523573, 2.56309, 0.403004
0.523996, 2.56408, 0.403169
0.52442, 2.56507, 0.403334
0.524843, 2.56607, 0.403499
0.525267, 2.56706, 0.403664
0.525691, 2.56805, 0.403829
0.526115, 2.56904, 0.403995
0.526539, 2.57003, 0.40416
0.526964, 2.57103, 0.404325
0.527388, 2.57202, 0.40449
0.527813, 2.57301, 0.404655
0.528238, 2.574, 0.40482
0.528663, 2.57499, 0.404985
0.529088, 2.57599, 0.40515
0.529513, 2.57698, 0.405315
0.529939, 2.57797, 0.405481
0.530365, 2.57896, 0.405646
0.530791, 2.57995, 0.405811
0.531217, 2.58094, 0.405976
0.531643, 2.58193, 0.406141
0.532069, 2.58293, 0.406306
0.532495, 2.58392, 0.406471
0.532922, 2.58491, 0.406636
0.53335, 2.5859, 0.406801
0.533776, 2.58689, 0.406966
0.534204, 2.58788, 0.407132
0.534631, 2.58887, 0.407297
0.535058, 2.58986, 0.407462
0.535486, 2.59085, 0.407627
0.535914, 2.59184, 0.407792
0.536342, 2.59283, 0.407957
0.53677, 2.59383, 0.408122
0.537199, 2.59482, 0.408287
0.537627, 2.59581, 0.408452
0.538055, 2.5968, 0.408618
0.538485, 2.59779, 0.408783
0.538913, 2.59878, 0.408948
0.539342, 2.59977, 0.409113
0.539772, 2.60076, 0.409278
0.540202, 2.60175, 0.409443
0.540631, 2.60274, 0.409608
0.541061, 2.60373, 0.409773
0.541491, 2.60472, 0.409938
0.541921, 2.60571, 0.410103
0.542351, 2.60669, 0.410269
0.542782, 2.60768, 0.410434
0.543212, 2.60867, 0.410599
0.543643, 2.60966, 0.410764
0.544074, 2.61065, 0.410929
0.544505, 2.61164, 0.411094
0.544937, 2.61263, 0.411259
0.545368, 2.61362, 0.411424
0.5458, 2.61461, 0.411589
0.546231, 2.6156, 0.411755
0.546663, 2.61659, 0.41192
0.547095, 2.61757, 0.412085
0.547528, 2.61856, 0.41225
0.54796, 2.61955, 0.412415
0.548392, 2.62054, 0.41258
0.548825, 2.62153, 0.412745
0.549258, 2.62252, 0.41291
0.549691, 2.62351, 0.413075
0.550124, 2.62449, 0.41324
0.550558, 2.62548, 0.413406
0.550992, 2.62647, 0.413571
0.551425, 2.62746, 0.413736
0.551859, 2.62845, 0.413901
0.552293, 2.62943, 0.414066
0.552727, 2.63042, 0.414231
0.553162, 2.63141, 0.414396
0.553596, 2.6324, 0.414561
0.554031, 2.63338, 0.414726
0.554466, 2.63437, 0.414892
0.554901, 2.63536, 0.415057
0.555336, 2.63635, 0.415222
0.555771, 2.63733, 0.415387
0.556207, 2.63832, 0.415552
0.556643, 2.63931, 0.415717
0.557078, 2.6403, 0.415882
0.557514, 2.64128, 0.416047
0.55795, 2.64227, 0.416212
0.558387, 2.64326, 0.416377
0.558824, 2.64424, 0.416543
0.55926, 2.64523, 0.416708
0.559697, 2.64622, 0.416873
0.560134, 2.6472, 0.417038
0.560571, 2.64819, 0.417203
0.561008, 2.64918, 0.417368
0.561446, 2.65016, 0.417533
0.561883, 2.65115, 0.417698
0.562321, 2.65213, 0.417863
0.562759, 2.65312, 0.418029
0.563198, 2.65411, 0.418194
0.563635, 2.65509, 0.418359
0.564074, 2.65608, 0.418524
0.564513, 2.65707, 0.418689
0.564951, 2.65805, 0.418854
0.565391, 2.65904, 0.419019
0.56583, 2.66002, 0.419184
0.566269, 2.66101, 0.419349
0.566708, 2.66199, 0.419514
0.567148, 2.66298, 0.41968
0.567587, 2.66396, 0.419845
0.568027, 2.66495, 0.42001
0.568468, 2.66593, 0.420175
0.568908, 2.66692, 0.42034
0.569348, 2.6679, 0.420505
0.569789, 2.66889, 0.42067
0.57023, 2.66988, 0.420835
0.57067, 2.67086, 0.421
0.571111, 2.67184, 0.421165
0.571553, 2.67283, 0.421331
0.571994, 2.67381, 0.421496
0.572435, 2.6748, 0.421661
0.572877, 2.67578, 0.421826
0.573319, 2.67677, 0.421991
0.573761, 2.67775, 0.422156
0.574203, 2.67874, 0.422321
0.574646, 2.67972, 0.422486
0.575088, 2.6807, 0.422651
0.575531, 2.68169, 0.422817
0.575974, 2.68267, 0.422982
0.576417, 2.68366, 0.423147
0.57686, 2.68464, 0.423312
0.577303, 2.68562, 0.423477
0.577747, 2.68661, 0.423642
0.57819, 2.68759, 0.423807
0.578634, 2.68857, 0.423972
0.579078, 2.68956, 0.424137
0.579522, 2.69054, 0.424302
0.579967, 2.69152, 0.424468
0.580411, 2.69251, 0.424633
0.580856, 2.69349, 0.424798
0.581301, 2.69447, 0.424963
0.581746, 2.69546, 0.425128
0.582191, 2.69644, 0.425293
0.582636, 2.69742, 0.425458
0.583081, 2.69841, 0.425623
0.583527, 2.69939, 0.425788
0.583973, 2.70037, 0.425954
0.584418, 2.70135, 0.426119
0.584865, 2.70234, 0.426284
0.585311, 2.70332, 0.426449
0.585757, 2.7043, 0.426614
0.586204, 2.70528, 0.426779
0.58665, 2.70627, 0.426944
0.587097, 2.70725, 0.427109
0.587544, 2.70823, 0.427274
0.587992, 2.70921, 0.427439
0.588439, 2.71019, 0.427605
0.588887, 2.71117, 0.42777
0.589334, 2.71216, 0.427935
0.589782, 2.71314, 0.4281
0.59023, 2.71412, 0.428265
0.590678, 2.7151, 0.42843
0.591127, 2.71608, 0.428595
0.591576, 2.71706, 0.42876
0.592024, 2.71805, 0.428925
0.592473, 2.71903, 0.429091
0.592922, 2.72001, 0.429256
0.593371, 2.72099, 0.429421
0.593821, 2.72197, 0.429586
0.59427, 2.72295, 0.429751
0.594719, 2.72393, 0.429916
0.59517, 2.72491, 0.430081
0.595619, 2.72589, 0.430246
0.59607, 2.72687, 0.430411
0.59652, 2.72786, 0.430576
0.59697, 2.72884, 0.430742
0.597421, 2.72982, 0.430907
0.597872, 2.7308, 0.431072
0.598323, 2.73178, 0.431237
0.598774, 2.73276, 0.431402
0.599225, 2.73374, 0.431567
0.599677, 2.73472, 0.431732
0.600128, 2.7357, 0.431897
0.60058, 2.73668, 0.432062
0.601032, 2.73766, 0.432228
0.601484, 2.73864, 0.432393
0.601936, 2.73962, 0.432558
0.602388, 2.7406, 0.432723
0.602841, 2.74158, 0.432888
0.603294, 2.74255, 0.433053
0.603747, 2.74354, 0.433218
0.6042, 2.74451, 0.433383
0.604653, 2.74549, 0.433548
0.605106, 2.74647, 0.433713
0.60556, 2.74745, 0.433879
0.606013, 2.74843, 0.434044
0.606467, 2.74941, 0.434209
0.606922, 2.75039, 0.434374
0.607376, 2.75137, 0.434539
0.60783, 2.75235, 0.434704
0.608284, 2.75332, 0.434869
0.608739, 2.7543, 0.435034
0.609194, 2.75528, 0.435199
0.609649, 2.75626, 0.435365
0.610104, 2.75724, 0.43553
0.610559, 2.75822, 0.435695
0.611015, 2.75919, 0.43586
0.611471, 2.76017, 0.436025
0.611927, 2.76115, 0.43619
0.612382, 2.76213, 0.436355
0.612838, 2.76311, 0.43652
0.613295, 2.76408, 0.436685
0.613751, 2.76506, 0.43685
0.614208, 2.76604, 0.437016
0.614665, 2.76702, 0.437181
0.615121, 2.76799, 0.437346
0.615578, 2.76897, 0.437511
0.616035, 2.76995, 0.437676
0.616493, 2.77093, 0.437841
0.616951, 2.7719, 0.438006
0.617408, 2.77288, 0.438171
0.617867, 2.77386, 0.438336
0.618325, 2.77484, 0.438502
0.618783, 2.77581, 0.438667
0.619241, 2.77679, 0.438832
0.619699, 2.77777, 0.438997
0.620158, 2.77874, 0.439162
0.620617, 2.77972, 0.439327
0.621076, 2.7807, 0.439492
0.621535, 2.78167, 0.439657
0.621995, 2.78265, 0.439822
0.622454, 2.78362, 0.439987
0.622914, 2.7846, 0.440153
0.623374, 2.78558, 0.440318
0.623834, 2.78655, 0.440483
0.624294, 2.78753, 0.440648
0.624754, 2.7885, 0.440813
0.625215, 2.78948, 0.440978
0.625675, 2.79046, 0.441143
0.626136, 2.79143, 0.441308
0.626597, 2.79241, 0.441473
0.627058, 2.79338, 0.441638
0.627519, 2.79436, 0.441804
0.627981, 2.79533, 0.441969
0.628442, 2.79631, 0.442134
0.628904, 2.79729, 0.442299
0.629366, 2.79826, 0.442464
0.629828, 2.79924, 0.442629
0.630291, 2.80021, 0.442794
0.630753, 2.80118, 0.442959
0.631216, 2.80216, 0.443124
0.631678, 2.80313, 0.44329
0.632141, 2.80411, 0.443455
0.632604, 2.80508, 0.44362
0.633068, 2.80606, 0.443785
0.633531, 2.80703, 0.44395
0.633994, 2.80801, 0.444115
0.634458, 2.80898, 0.44428
0.634922, 2.80996, 0.444445
0.635386, 2.81093, 0.44461
0.63585, 2.8119, 0.444775
0.636314, 2.81288, 0.444941
0.636779, 2.81385, 0.445106
0.637244, 2.81483, 0.445271
0.637708, 2.8158, 0.445436
0.638174, 2.81677, 0.445601
0.638638, 2.81775, 0.445766
0.639104, 2.81872, 0.445931
0.639569, 2.81969, 0.446096
0.640035, 2.82067, 0.446261
0.640501, 2.82164, 0.446427
0.640967, 2.82261, 0.446592
0.641433, 2.82359, 0.446757
0.641899, 2.82456, 0.446922
0.642365, 2.82553, 0.447087
0.642832, 2.82651, 0.447252
0.643299, 2.82748, 0.447417
0.643765, 2.82845, 0.447582
0.644233, 2.82942, 0.447747
0.6447, 2.8304, 0.447912
0.645167, 2.83137, 0.448078
0.645635, 2.83234, 0.448243
0.646103, 2.83331, 0.448408
0.646571, 2.83429, 0.448573
0.647038, 2.83526, 0.448738
0.647507, 2.83623, 0.448903
0.647975, 2.8372, 0.449068
0.648444, 2.83818, 0.449233
0.648912, 2.83915, 0.449398
0.649381, 2.84012, 0.449564
0.64985, 2.84109, 0.449729
0.650319, 2.84206, 0.449894
0.650789, 2.84303, 0.450059
0.651258, 2.84401, 0.450224
0.651728, 2.84498, 0.450389
0.652197, 2.84595, 0.450554
0.652668, 2.84692, 0.450719
0.653138, 2.84789, 0.450884
0.653608, 2.84886, 0.451049
0.654078, 2.84983, 0.451215
0.654549, 2.8508, 0.45138
0.65502, 2.85178, 0.451545
0.655491, 2.85275, 0.45171
0.655962, 2.85372, 0.451875
0.656433, 2.85469, 0.45204
0.656905, 2.85566, 0.452205
0.657376, 2.85663, 0.45237
0.657847, 2.8576, 0.452535
0.658319, 2.85857, 0.452701
0.658792, 2.85954, 0.452866
0.659264, 2.86051, 0.453031
0.659736, 2.86148, 0.453196
0.660209, 2.86245, 0.453361
0.660681, 2.86342, 0.453526
0.661154, 2.86439, 0.453691
0.661627, 2.86536, 0.453856
0.6621, 2.86633, 0.454021
0.662574, 2.8673, 0.454186
0.663047, 2.86827, 0.454352
0.663521, 2.86924, 0.454517
0.663994, 2.87021, 0.454682
0.664469, 2.87118, 0.454847
0.664943, 2.87215, 0.455012
0.665417, 2.87312, 0.455177
0.665892, 2.87409, 0.455342
0.666366, 2.87505, 0.455507
0.666841, 2.87602, 0.455672
0.667316, 2.87699, 0.455838
0.667791, 2.87796, 0.456003
0.668266, 2.87893, 0.456168
0.668742, 2.8799, 0.456333
0.669217, 2.88087, 0.456498
0.669693, 2.88183, 0.456663
0.670169, 2.8828, 0.456828
0.670645, 2.88377, 0.456993
0.671121, 2.88474, 0.457158
0.671597, 2.88571, 0.457323
0.672074, 2.88668, 0.457489
0.672551, 2.88764, 0.457654
0.673027, 2.88861, 0.457819
0.673504, 2.88958, 0.457984
0.673982, 2.89055, 0.458149
0.674459, 2.89152, 0.458314
0.674936, 2.89248, 0.458479
0.675414, 2.89345, 0.458644
0.675892, 2.89442, 0.458809
0.67637, 2.89539, 0.458975
0.676848, 2.89635, 0.45914
0.677326, 2.89732, 0.459305
0.677804, 2.89829, 0.45947
0.678283, 2.89925, 0.459635
0.678762, 2.90022, 0.4598
0.679241, 2.90119, 0.459965
0.67972, 2.90216, 0.46013
0.680199, 2.90312, 0.460295
0.680679, 2.90409, 0.46046
0.681158, 2.90506, 0.460626
0.681638, 2.90602, 0.460791
0.682117, 2.90699, 0.460956
0.682598, 2.90796, 0.461121
0.683078, 2.90892, 0.461286
0.683558, 2.90989, 0.461451
0.684039, 2.91085, 0.461616
0.684519, 2.91182, 0.461781
0.685, 2.91279, 0.461946
0.685481, 2.91375, 0.462112
0.685962, 2.91472, 0.462277
0.686444, 2.91568, 0.462442
0.686925, 2.91665, 0.462607
0.687407, 2.91761, 0.462772
0.687889, 2.91858, 0.462937
0.688371, 2.91955, 0.463102
0.688853, 2.92051, 0.463267
0.689335, 2.92148, 0.463432
0.689817, 2.92244, 0.463597
0.6903, 2.92341, 0.463763
0.690783, 2.92437, 0.463928
0.691266, 2.92534, 0.464093
0.691749, 2.9263, 0.464258
0.692232, 2.92727, 0.464423
0.692716, 2.92823, 0.464588
0.693199, 2.9292, 0.464753
0.693683, 2.93016, 0.464918
0.694167, 2.93112, 0.465083
0.69465, 2.93209, 0.465248
0.695135, 2.93305, 0.465414
0.695619, 2.93402, 0.465579
0.696104, 2.93498, 0.465744
0.696588, 2.93595, 0.465909
0.697073, 2.93691, 0.466074
0.697558, 2.93787, 0.466239
0.698043, 2.93884, 0.466404
0.698529, 2.9398, 0.466569
0.699014, 2.94076, 0.466734
0.699499, 2.94173, 0.4669
0.699985, 2.94269, 0.467065
0.700471, 2.94366, 0.46723
0.700957, 2.94462, 0.467395
0.701444, 2.94558, 0.46756
0.70193, 2.94654, 0.467725
0.702416, 2.94751, 0.46789
0.702903, 2.94847, 0.468055
0.70339, 2.94943, 0.46822
0.703877, 2.9504, 0.468385
0.704364, 2.95136, 0.468551
0.704852, 2.95232, 0.468716
0.705339, 2.95329, 0.468881
0.705827, 2.95425, 0.469046
0.706315, 2.95521, 0.469211
0.706803, 2.95617, 0.469376
0.707291, 2.95714, 0.469541
0.707779, 2.9581, 0.469706
0.708268, 2.95906, 0.469871
0.708756, 2.96002, 0.470037
0.709245, 2.96098, 0.470202
0.709734, 2.96194, 0.470367
0.710223, 2.96291, 0.470532
0.710712, 2.96387, 0.470697
0.711202, 2.96483, 0.470862
0.711691, 2.96579, 0.471027
0.712181, 2.96675, 0.471192
0.712671, 2.96771, 0.471357
0.713161, 2.96868, 0.471522
0.713651, 2.96964, 0.471688
0.714142, 2.9706, 0.471853
0.714633, 2.97156, 0.472018
0.715123, 2.97252, 0.472183
0.715614, 2.97348, 0.472348
0.716105, 2.97444, 0.472513
0.716596, 2.9754, 0.472678
0.717088, 2.97636, 0.472843
0.717579, 2.97732, 0.473008
0.718071, 2.97828, 0.473174
0.718563, 2.97925, 0.473339
0.719054, 2.98021, 0.473504
0.719546, 2.98117, 0.473669
0.720039, 2.98213, 0.473834
0.720531, 2.98309, 0.473999
0.721024, 2.98405, 0.474164
0.721517, 2.98501, 0.474329
0.722009, 2.98597, 0.474494
0.722503, 2.98693, 0.474659
0.722996, 2.98789, 0.474825
0.723489, 2.98884, 0.47499
0.723983, 2.9898, 0.475155
0.724476, 2.99076, 0.47532
0.72497, 2.99172, 0.475485
0.725464, 2.99268, 0.47565
0.725958, 2.99364, 0.475815
0.726453, 2.9946, 0.47598
0.726947, 2.99556, 0.476145
0.727442, 2.99652, 0.476311
0.727937, 2.99748, 0.476476
0.728432, 2.99844, 0.476641
0.728927, 2.9994, 0.476806
0.729423, 3.00035, 0.476971
0.729918, 3.00131, 0.477136
0.730413, 3.00227, 0.477301
0.730909, 3.00323, 0.477466
0.731405, 3.00419, 0.477631
0.731901, 3.00515, 0.477796
0.732398, 3.0061, 0.477962
0.732893, 3.00706, 0.478127
0.73339, 3.00802, 0.478292
0.733887, 3.00898, 0.478457
0.734384, 3.00994, 0.478622
0.734881, 3.01089, 0.478787
0.735378, 3.01185, 0.478952
0.735876, 3.01281, 0.479117
0.736373, 3.01377, 0.479282
0.736871, 3.01472, 0.479448
0.737369, 3.01568, 0.479613
0.737866, 3.01664, 0.479778
0.738365, 3.0176, 0.479943
0.738863, 3.01855, 0.480108
0.739361, 3.01951, 0.480273
0.73986, 3.02047, 0.480438
0.740359, 3.02142, 0.480603
0.740858, 3.02238, 0.480768
0.741357, 3.02334, 0.480933
0.741856, 3.02429, 0.481099
0.742356, 3.02525, 0.481264
0.742855, 3.02621, 0.481429
0.743355, 3.02716, 0.481594
0.743855, 3.02812, 0.481759
0.744355, 3.02907, 0.481924
0.744855, 3.03003, 0.482089
0.745355, 3.03099, 0.482254
0.745856, 3.03194, 0.482419
0.746356, 3.0329, 0.482585
0.746857, 3.03385, 0.48275
0.747358, 3.03481, 0.482915
0.747859, 3.03577, 0.48308
0.748361, 3.03672, 0.483245
0.748862, 3.03768, 0.48341
0.749364, 3.03863, 0.483575
0.749866, 3.03959, 0.48374
0.750367, 3.04054, 0.483905
0.750869, 3.0415, 0.48407
0.751371, 3.04245, 0.484236
0.751874, 3.04341, 0.484401
0.752377, 3.04436, 0.484566
0.75288, 3.04532, 0.484731
0.753382, 3.04627, 0.484896
0.753885, 3.04723, 0.485061
0.754388, 3.04818, 0.485226
0.754892, 3.04914, 0.485391
0.755395, 3.05009, 0.485556
0.755899, 3.05104, 0.485721
0.756403, 3.052, 0.485887
