pos_x, pos_y, theta (rad)
3.15137, 5.59107, 1.02652
3.14858, 5.58937, 1.02602
3.14578, 5.58768, 1.02552
3.14299, 5.58599, 1.02502
3.1402, 5.58429, 1.02452
3.13741, 5.58259, 1.02402
3.13462, 5.58089, 1.02352
3.13183, 5.57919, 1.02302
3.12904, 5.57749, 1.02252
3.12625, 5.57578, 1.02202
3.12346, 5.57408, 1.02152
3.12068, 5.57237, 1.02102
3.11789, 5.57066, 1.02052
3.11511, 5.56895, 1.02002
3.11232, 5.56724, 1.01952
3.10954, 5.56553, 1.01902
3.10676, 5.56382, 1.01852
3.10398, 5.5621, 1.01802
3.1012, 5.56039, 1.01752
3.09842, 5.55867, 1.01702
3.09564, 5.55695, 1.01652
3.09286, 5.55523, 1.01602
3.09008, 5.55351, 1.01552
3.08731, 5.55178, 1.01502
3.08453, 5.55006, 1.01452
3.08176, 5.54833, 1.01402
3.07898, 5.54661, 1.01352
3.07621, 5.54488, 1.01302
3.07344, 5.54315, 1.01252
3.07067, 5.54142, 1.01202
3.0679, 5.53968, 1.01152
3.06513, 5.53795, 1.01102
3.06236, 5.53621, 1.01052
3.05959, 5.53448, 1.01002
3.05683, 5.53274, 1.00952
3.05406, 5.531, 1.00902
3.0513, 5.52926, 1.00852
3.04853, 5.52751, 1.00802
3.04577, 5.52577, 1.00752
3.04301, 5.52402, 1.00702
3.04024, 5.52228, 1.00652
3.03748, 5.52053, 1.00602
3.03472, 5.51878, 1.00552
3.03197, 5.51703, 1.00502
3.02921, 5.51528, 1.00452
3.02645, 5.51352, 1.00402
3.02369, 5.51177, 1.00352
3.02094, 5.51001, 1.00302
3.01819, 5.50825, 1.00252
3.01543, 5.50649, 1.00202
3.01268, 5.50473, 1.00152
3.00993, 5.50297, 1.00102
3.00718, 5.50121, 1.00052
3.00443, 5.49944, 1.00002
3.00168, 5.49768, 0.999519
2.99893, 5.49591, 0.999019
2.99618, 5.49414, 0.998519
2.99343, 5.49237, 0.998019
2.99069, 5.4906, 0.997519
2.98794, 5.48883, 0.997019
2.9852, 5.48705, 0.996519
2.98246, 5.48528, 0.996019
2.97971, 5.4835, 0.995519
2.97697, 5.48172, 0.995018
2.97423, 5.47994, 0.994518
2.97149, 5.47816, 0.994018
2.96875, 5.47637, 0.993518
2.96602, 5.47459, 0.993018
2.96328, 5.47281, 0.992518
2.96054, 5.47102, 0.992018
2.95781, 5.46923, 0.991518
2.95507, 5.46744, 0.991018
2.95234, 5.46565, 0.990518
2.94961, 5.46386, 0.990018
2.94688, 5.46206, 0.989518
2.94414, 5.46027, 0.989018
2.94141, 5.45847, 0.988518
2.93869, 5.45667, 0.988018
2.93596, 5.45487, 0.987518
2.93323, 5.45307, 0.987018
2.9305, 5.45127, 0.986518
2.92778, 5.44947, 0.986018
2.92506, 5.44767, 0.985518
2.92233, 5.44586, 0.985018
2.91961, 5.44405, 0.984518
2.91689, 5.44224, 0.984018
2.91417, 5.44043, 0.983518
2.91145, 5.43862, 0.983018
2.90873, 5.43681, 0.982518
2.90601, 5.43499, 0.982018
2.90329, 5.43318, 0.981518
2.90058, 5.43136, 0.981018
2.89786, 5.42954, 0.980518
2.89515, 5.42772, 0.980018
2.89243, 5.4259, 0.979518
2.88972, 5.42408, 0.979018
2.88701, 5.42226, 0.978518
2.8843, 5.42043, 0.978018
2.88159, 5.41861, 0.977518
2.87888, 5.41678, 0.977018
2.87617, 5.41495, 0.976518
2.87346, 5.41312, 0.976018
2.87076, 5.41129, 0.975518
2.86805, 5.40946, 0.975018
2.86535, 5.40762, 0.974518
2.86264, 5.40578, 0.974018
2.85994, 5.40395, 0.973517
2.85724, 5.40211, 0.973017
2.85454, 5.40027, 0.972517
2.85184, 5.39843, 0.972017
2.84914, 5.39659, 0.971517
2.84644, 5.39474, 0.971017
2.84375, 5.3929, 0.970517
2.84105, 5.39105, 0.970017
2.83835, 5.3892, 0.969517
2.83566, 5.38735, 0.969017
2.83297, 5.3855, 0.968517
2.83027, 5.38365, 0.968017
2.82758, 5.3818, 0.967517
2.82489, 5.37994, 0.967017
2.8222, 5.37809, 0.966517
2.81951, 5.37623, 0.966017
2.81683, 5.37437, 0.965517
2.81414, 5.37251, 0.965017
2.81145, 5.37065, 0.964517
2.80877, 5.36878, 0.964017
2.80608, 5.36692, 0.963517
2.8034, 5.36506, 0.963017
2.80072, 5.36319, 0.962517
2.79804, 5.36132, 0.962017
2.79536, 5.35945, 0.961517
2.79268, 5.35758, 0.961017
2.79, 5.35571, 0.960517
2.78732, 5.35384, 0.960017
2.78465, 5.35196, 0.959517
2.78197, 5.35008, 0.959017
2.77929, 5.34821, 0.958517
2.77662, 5.34633, 0.958017
2.77395, 5.34445, 0.957517
2.77128, 5.34257, 0.957017
2.76861, 5.34068, 0.956517
2.76594, 5.3388, 0.956017
2.76327, 5.33691, 0.955517
2.7606, 5.33503, 0.955017
2.75793, 5.33314, 0.954517
2.75527, 5.33125, 0.954017
2.7526, 5.32936, 0.953517
2.74994, 5.32747, 0.953017
2.74727, 5.32557, 0.952516
2.74461, 5.32368, 0.952016
2.74195, 5.32178, 0.951516
2.73929, 5.31988, 0.951016
2.73663, 5.31798, 0.950516
2.73397, 5.31608, 0.950016
2.73131, 5.31418, 0.949516
2.72865, 5.31228, 0.949016
2.726, 5.31038, 0.948516
2.72334, 5.30847, 0.948016
2.72069, 5.30656, 0.947516
2.71804, 5.30466, 0.947016
2.71539, 5.30275, 0.946516
2.71273, 5.30084, 0.946016
2.71008, 5.29892, 0.945516
2.70744, 5.29701, 0.945016
2.70479, 5.2951, 0.944516
2.70214, 5.29318, 0.944016
2.69949, 5.29126, 0.943516
2.69685, 5.28934, 0.943016
2.6942, 5.28742, 0.942516
2.69156, 5.2855, 0.942016
2.68892, 5.28358, 0.941516
2.68628, 5.28166, 0.941016
2.68364, 5.27973, 0.940516
2.681, 5.2778, 0.940016
2.67836, 5.27588, 0.939516
2.67572, 5.27395, 0.939016
2.67308, 5.27202, 0.938516
2.67045, 5.27008, 0.938016
2.66781, 5.26815, 0.937516
2.66518, 5.26622, 0.937016
2.66255, 5.26428, 0.936516
2.65992, 5.26234, 0.936016
2.65728, 5.2604, 0.935516
2.65466, 5.25846, 0.935016
2.65203, 5.25652, 0.934516
2.6494, 5.25458, 0.934016
2.64677, 5.25264, 0.933516
2.64415, 5.25069, 0.933016
2.64152, 5.24875, 0.932516
2.6389, 5.2468, 0.932016
2.63627, 5.24485, 0.931516
2.63365, 5.2429, 0.931015
2.63103, 5.24095, 0.930515
2.62841, 5.23899, 0.930015
2.62579, 5.23704, 0.929515
2.62317, 5.23508, 0.929015
2.62056, 5.23313, 0.928515
2.61794, 5.23117, 0.928015
2.61532, 5.22921, 0.927515
2.61271, 5.22725, 0.927015
2.6101, 5.22529, 0.926515
2.60748, 5.22332, 0.926015
2.60487, 5.22136, 0.925515
2.60226, 5.21939, 0.925015
2.59965, 5.21743, 0.924515
2.59704, 5.21546, 0.924015
2.59444, 5.21349, 0.923515
2.59183, 5.21152, 0.923015
2.58923, 5.20954, 0.922515
2.58662, 5.20757, 0.922015
2.58402, 5.20559, 0.921515
2.58142, 5.20362, 0.921015
2.57881, 5.20164, 0.920515
2.57621, 5.19966, 0.920015
2.57361, 5.19768, 0.919515
2.57102, 5.1957, 0.919015
2.56842, 5.19372, 0.918515
2.56582, 5.19173, 0.918015
2.56323, 5.18975, 0.917515
2.56063, 5.18776, 0.917015
2.55804, 5.18577, 0.916515
2.55545, 5.18378, 0.916015
2.55285, 5.18179, 0.915515
2.55026, 5.1798, 0.915015
2.54767, 5.1778, 0.914515
2.54509, 5.17581, 0.914015
2.5425, 5.17381, 0.913515
2.53991, 5.17182, 0.913015
2.53733, 5.16982, 0.912515
2.53474, 5.16782, 0.912015
2.53216, 5.16582, 0.911515
2.52958, 5.16382, 0.911015
2.52699, 5.16181, 0.910515
2.52441, 5.15981, 0.910015
2.52183, 5.1578, 0.909514
2.51926, 5.15579, 0.909014
2.51668, 5.15378, 0.908514
2.5141, 5.15177, 0.908014
2.51153, 5.14976, 0.907514
2.50895, 5.14775, 0.907014
2.50638, 5.14574, 0.906514
2.50381, 5.14372, 0.906014
2.50123, 5.1417, 0.905514
2.49866, 5.13969, 0.905014
2.49609, 5.13767, 0.904514
2.49353, 5.13565, 0.904014
2.49096, 5.13363, 0.903514
2.48839, 5.1316, 0.903014
2.48583, 5.12958, 0.902514
2.48326, 5.12755, 0.902014
2.4807, 5.12553, 0.901514
2.47814, 5.1235, 0.901014
2.47558, 5.12147, 0.900514
2.47301, 5.11944, 0.900014
2.47046, 5.11741, 0.899514
2.4679, 5.11537, 0.899014
2.46534, 5.11334, 0.898514
2.46278, 5.1113, 0.898014
2.46023, 5.10927, 0.897514
2.45767, 5.10723, 0.897014
2.45512, 5.10519, 0.896514
2.45257, 5.10315, 0.896014
2.45002, 5.1011, 0.895514
2.44747, 5.09906, 0.895014
2.44492, 5.09702, 0.894514
2.44237, 5.09497, 0.894014
2.43982, 5.09292, 0.893514
2.43728, 5.09087, 0.893014
2.43473, 5.08882, 0.892514
2.43219, 5.08677, 0.892014
2.42964, 5.08472, 0.891514
2.4271, 5.08267, 0.891014
2.42456, 5.08061, 0.890514
2.42202, 5.07856, 0.890014
2.41948, 5.0765, 0.889514
2.41695, 5.07444, 0.889014
2.41441, 5.07238, 0.888514
2.41187, 5.07032, 0.888013
2.40934, 5.06826, 0.887513
2.4068, 5.06619, 0.887013
2.40427, 5.06413, 0.886513
2.40174, 5.06206, 0.886013
2.39921, 5.05999, 0.885513
2.39668, 5.05793, 0.885013
2.39415, 5.05585, 0.884513
2.39162, 5.05378, 0.884013
2.3891, 5.05171, 0.883513
2.38657, 5.04964, 0.883013
2.38405, 5.04756, 0.882513
2.38152, 5.04549, 0.882013
2.379, 5.04341, 0.881513
2.37648, 5.04133, 0.881013
2.37396, 5.03925, 0.880513
2.37144, 5.03717, 0.880013
2.36892, 5.03508, 0.879513
2.36641, 5.033, 0.879013
2.36389, 5.03092, 0.878513
2.36137, 5.02883, 0.878013
2.35886, 5.02674, 0.877513
2.35635, 5.02465, 0.877013
2.35384, 5.02256, 0.876513
2.35132, 5.02047, 0.876013
2.34881, 5.01838, 0.875513
2.34631, 5.01628, 0.875013
2.3438, 5.01419, 0.874513
2.34129, 5.01209, 0.874013
2.33879, 5.00999, 0.873513
2.33628, 5.00789, 0.873013
2.33378, 5.00579, 0.872513
2.33127, 5.00369, 0.872013
2.32877, 5.00159, 0.871513
2.32627, 4.99949, 0.871013
2.32377, 4.99738, 0.870513
2.32128, 4.99527, 0.870013
2.31878, 4.99317, 0.869513
2.31628, 4.99106, 0.869013
2.31379, 4.98895, 0.868513
2.31129, 4.98683, 0.868013
2.3088, 4.98472, 0.867513
2.30631, 4.98261, 0.867013
2.30382, 4.98049, 0.866512
2.30133, 4.97838, 0.866012
2.29884, 4.97626, 0.865512
2.29635, 4.97414, 0.865012
2.29386, 4.97202, 0.864512
2.29138, 4.9699, 0.864012
2.28889, 4.96778, 0.863512
2.28641, 4.96565, 0.863012
2.28393, 4.96353, 0.862512
2.28145, 4.9614, 0.862012
2.27897, 4.95927, 0.861512
2.27649, 4.95714, 0.861012
2.27401, 4.95501, 0.860512
2.27153, 4.95288, 0.860012
2.26906, 4.95075, 0.859512
2.26658, 4.94862, 0.859012
2.26411, 4.94648, 0.858512
2.26163, 4.94434, 0.858012
2.25916, 4.94221, 0.857512
2.25669, 4.94007, 0.857012
2.25422, 4.93793, 0.856512
2.25175, 4.93579, 0.856012
2.24929, 4.93364, 0.855512
2.24682, 4.9315, 0.855012
2.24435, 4.92935, 0.854512
2.24189, 4.92721, 0.854012
2.23943, 4.92506, 0.853512
2.23697, 4.92291, 0.853012
2.2345, 4.92076, 0.852512
2.23204, 4.91861, 0.852012
2.22959, 4.91646, 0.851512
2.22713, 4.9143, 0.851012
2.22467, 4.91215, 0.850512
2.22221, 4.90999, 0.850012
2.21976, 4.90784, 0.849512
2.21731, 4.90568, 0.849012
2.21485, 4.90352, 0.848512
2.2124, 4.90136, 0.848012
2.20995, 4.89919, 0.847512
2.2075, 4.89703, 0.847012
2.20506, 4.89487, 0.846512
2.20261, 4.8927, 0.846012
2.20016, 4.89053, 0.845511
2.19772, 4.88837, 0.845011
2.19527, 4.8862, 0.844511
2.19283, 4.88402, 0.844011
2.19039, 4.88185, 0.843511
2.18795, 4.87968, 0.843011
2.18551, 4.87751, 0.842511
2.18307, 4.87533, 0.842011
2.18063, 4.87315, 0.841511
2.1782, 4.87097, 0.841011
2.17576, 4.86879, 0.840511
2.17333, 4.86661, 0.840011
2.1709, 4.86443, 0.839511
2.16846, 4.86225, 0.839011
2.16603, 4.86007, 0.838511
2.1636, 4.85788, 0.838011
2.16118, 4.85569, 0.837511
2.15875, 4.85351, 0.837011
2.15632, 4.85132, 0.836511
2.1539, 4.84913, 0.836011
2.15147, 4.84694, 0.835511
2.14905, 4.84474, 0.835011
2.14663, 4.84255, 0.834511
2.14421, 4.84035, 0.834011
2.14179, 4.83816, 0.833511
2.13937, 4.83596, 0.833011
2.13695, 4.83376, 0.832511
2.13453, 4.83156, 0.832011
2.13212, 4.82936, 0.831511
2.1297, 4.82716, 0.831011
2.12729, 4.82495, 0.830511
2.12488, 4.82275, 0.830011
2.12247, 4.82054, 0.829511
2.12006, 4.81834, 0.829011
2.11765, 4.81613, 0.828511
2.11524, 4.81392, 0.828011
2.11284, 4.81171, 0.827511
2.11043, 4.80949, 0.827011
2.10803, 4.80728, 0.826511
2.10562, 4.80507, 0.826011
2.10322, 4.80285, 0.825511
2.10082, 4.80064, 0.825011
2.09842, 4.79842, 0.824511
2.09602, 4.7962, 0.82401
2.09362, 4.79398, 0.82351
2.09123, 4.79176, 0.82301
2.08883, 4.78953, 0.82251
2.08644, 4.78731, 0.82201
2.08404, 4.78508, 0.82151
2.08165, 4.78286, 0.82101
2.07926, 4.78063, 0.82051
2.07687, 4.7784, 0.82001
2.07448, 4.77617, 0.81951
2.07209, 4.77394, 0.81901
2.06971, 4.77171, 0.81851
2.06732, 4.76947, 0.81801
2.06494, 4.76724, 0.81751
2.06256, 4.765, 0.81701
2.06017, 4.76277, 0.81651
2.05779, 4.76053, 0.81601
2.05541, 4.75829, 0.81551
2.05303, 4.75605, 0.81501
2.05066, 4.75381, 0.81451
2.04828, 4.75156, 0.81401
2.0459, 4.74932, 0.81351
2.04353, 4.74707, 0.81301
2.04116, 4.74483, 0.81251
2.03879, 4.74258, 0.81201
2.03641, 4.74033, 0.81151
2.03404, 4.73808, 0.81101
2.03168, 4.73583, 0.81051
2.02931, 4.73357, 0.81001
2.02694, 4.73132, 0.80951
2.02458, 4.72907, 0.80901
2.02221, 4.72681, 0.80851
2.01985, 4.72455, 0.80801
2.01749, 4.72229, 0.80751
2.01513, 4.72003, 0.80701
2.01277, 4.71777, 0.80651
2.01041, 4.71551, 0.80601
2.00805, 4.71325, 0.80551
2.0057, 4.71098, 0.80501
2.00334, 4.70872, 0.80451
2.00099, 4.70645, 0.80401
1.99863, 4.70418, 0.80351
1.99628, 4.70191, 0.80301
1.99393, 4.69965, 0.802509
1.99158, 4.69737, 0.802009
1.98923, 4.6951, 0.801509
1.98689, 4.69283, 0.801009
1.98454, 4.69055, 0.800509
1.9822, 4.68828, 0.800009
1.97985, 4.686, 0.799509
1.97751, 4.68372, 0.799009
1.97517, 4.68144, 0.798509
1.97283, 4.67916, 0.798009
1.97049, 4.67688, 0.797509
1.96815, 4.67459, 0.797009
1.96582, 4.67231, 0.796509
1.96348, 4.67002, 0.796009
1.96114, 4.66774, 0.795509
1.95881, 4.66545, 0.795009
1.95648, 4.66316, 0.794509
1.95415, 4.66087, 0.794009
1.95182, 4.65858, 0.793509
1.94949, 4.65629, 0.793009
1.94716, 4.65399, 0.792509
1.94484, 4.6517, 0.792009
1.94251, 4.6494, 0.791509
1.94019, 4.64711, 0.791009
1.93786, 4.64481, 0.790509
1.93554, 4.64251, 0.790009
1.93322, 4.64021, 0.789509
1.9309, 4.6379, 0.789009
1.92858, 4.6356, 0.788509
1.92626, 4.6333, 0.788009
1.92395, 4.63099, 0.787509
1.92163, 4.62869, 0.787009
1.91932, 4.62638, 0.786509
1.91701, 4.62407, 0.786009
1.91469, 4.62176, 0.785509
1.91238, 4.61945, 0.785009
1.91008, 4.61714, 0.784509
1.90777, 4.61482, 0.784009
1.90546, 4.61251, 0.783509
1.90315, 4.61019, 0.783009
1.90085, 4.60788, 0.782509
1.89855, 4.60556, 0.782009
1.89624, 4.60324, 0.781509
1.89394, 4.60092, 0.781008
1.89164, 4.5986, 0.780508
1.88934, 4.59627, 0.780008
1.88705, 4.59395, 0.779508
1.88475, 4.59163, 0.779008
1.88245, 4.5893, 0.778508
1.88016, 4.58697, 0.778008
1.87787, 4.58465, 0.777508
1.87558, 4.58231, 0.777008
1.87328, 4.57999, 0.776508
1.871, 4.57765, 0.776008
1.86871, 4.57532, 0.775508
1.86642, 4.57299, 0.775008
1.86413, 4.57065, 0.774508
1.86185, 4.56831, 0.774008
1.85957, 4.56598, 0.773508
1.85728, 4.56364, 0.773008
1.855, 4.5613, 0.772508
1.85272, 4.55896, 0.772008
1.85044, 4.55662, 0.771508
1.84816, 4.55427, 0.771008
1.84589, 4.55193, 0.770508
1.84361, 4.54958, 0.770008
1.84134, 4.54724, 0.769508
1.83906, 4.54489, 0.769008
1.83679, 4.54254, 0.768508
1.83452, 4.54019, 0.768008
1.83225, 4.53784, 0.767508
1.82998, 4.53549, 0.767008
1.82772, 4.53313, 0.766508
1.82545, 4.53078, 0.766008
1.82319, 4.52842, 0.765508
1.82092, 4.52607, 0.765008
1.81866, 4.52371, 0.764508
1.8164, 4.52135, 0.764008
1.81414, 4.51899, 0.763508
1.81188, 4.51663, 0.763008
1.80962, 4.51427, 0.762508
1.80736, 4.5119, 0.762008
1.80511, 4.50954, 0.761508
1.80285, 4.50717, 0.761008
1.8006, 4.5048, 0.760508
1.79835, 4.50244, 0.760008
1.7961, 4.50007, 0.759507
1.79385, 4.4977, 0.759007
1.7916, 4.49532, 0.758507
1.78935, 4.49295, 0.758007
1.78711, 4.49058, 0.757507
1.78486, 4.4882, 0.757007
1.78262, 4.48583, 0.756507
1.78038, 4.48345, 0.756007
1.77814, 4.48107, 0.755507
1.7759, 4.47869, 0.755007
1.77366, 4.47631, 0.754507
1.77142, 4.47393, 0.754007
1.76918, 4.47155, 0.753507
1.76695, 4.46916, 0.753007
1.76471, 4.46678, 0.752507
1.76248, 4.46439, 0.752007
1.76025, 4.46201, 0.751507
1.75802, 4.45962, 0.751007
1.75579, 4.45723, 0.750507
1.75356, 4.45484, 0.750007
1.75133, 4.45245, 0.749507
1.74911, 4.45005, 0.749007
1.74688, 4.44766, 0.748507
1.74466, 4.44527, 0.748007
1.74244, 4.44287, 0.747507
1.74022, 4.44047, 0.747007
1.738, 4.43807, 0.746507
1.73578, 4.43567, 0.746007
1.73356, 4.43327, 0.745507
1.73135, 4.43087, 0.745007
1.72913, 4.42847, 0.744507
1.72692, 4.42607, 0.744007
1.7247, 4.42366, 0.743507
1.72249, 4.42125, 0.743007
1.72028, 4.41885, 0.742507
1.71807, 4.41644, 0.742007
1.71587, 4.41403, 0.741507
1.71366, 4.41162, 0.741007
1.71145, 4.40921, 0.740507
1.70925, 4.40679, 0.740007
1.70705, 4.40438, 0.739507
1.70485, 4.40197, 0.739007
1.70265, 4.39955, 0.738506
1.70045, 4.39713, 0.738006
1.69825, 4.39472, 0.737506
1.69605, 4.3923, 0.737006
1.69386, 4.38988, 0.736506
1.69166, 4.38745, 0.736006
1.68947, 4.38503, 0.735506
1.68728, 4.38261, 0.735006
1.68508, 4.38018, 0.734506
1.6829, 4.37776, 0.734006
1.68071, 4.37533, 0.733506
1.67852, 4.3729, 0.733006
1.67633, 4.37047, 0.732506
1.67415, 4.36804, 0.732006
1.67197, 4.36561, 0.731506
1.66978, 4.36318, 0.731006
1.6676, 4.36075, 0.730506
1.66542, 4.35831, 0.730006
1.66324, 4.35588, 0.729506
1.66107, 4.35344, 0.729006
1.65889, 4.351, 0.728506
1.65672, 4.34856, 0.728006
1.65454, 4.34612, 0.727506
1.65237, 4.34368, 0.727006
1.6502, 4.34124, 0.726506
1.64803, 4.3388, 0.726006
1.64586, 4.33635, 0.725506
1.64369, 4.33391, 0.725006
1.64152, 4.33146, 0.724506
1.63936, 4.32901, 0.724006
1.6372, 4.32656, 0.723506
1.63503, 4.32411, 0.723006
1.63287, 4.32166, 0.722506
1.63071, 4.31921, 0.722006
1.62855, 4.31676, 0.721506
1.62639, 4.3143, 0.721006
1.62424, 4.31185, 0.720506
1.62208, 4.30939, 0.720006
1.61993, 4.30694, 0.719506
1.61777, 4.30448, 0.719006
1.61562, 4.30202, 0.718506
1.61347, 4.29956, 0.718006
1.61132, 4.2971, 0.717506
1.60917, 4.29463, 0.717005
1.60703, 4.29217, 0.716505
1.60488, 4.2897, 0.716005
1.60274, 4.28724, 0.715505
1.60059, 4.28477, 0.715005
1.59845, 4.2823, 0.714505
1.59631, 4.27983, 0.714005
1.59417, 4.27736, 0.713505
1.59203, 4.27489, 0.713005
1.5899, 4.27242, 0.712505
1.58776, 4.26995, 0.712005
1.58563, 4.26747, 0.711505
1.58349, 4.265, 0.711005
1.58136, 4.26252, 0.710505
1.57923, 4.26004, 0.710005
1.5771, 4.25756, 0.709505
1.57497, 4.25508, 0.709005
1.57285, 4.2526, 0.708505
1.57072, 4.25012, 0.708005
1.5686, 4.24764, 0.707505
1.56647, 4.24515, 0.707005
1.56435, 4.24267, 0.706505
1.56223, 4.24018, 0.706005
1.56011, 4.23769, 0.705505
1.55799, 4.23521, 0.705005
1.55588, 4.23272, 0.704505
1.55376, 4.23023, 0.704005
1.55165, 4.22773, 0.703505
1.54953, 4.22524, 0.703005
1.54742, 4.22275, 0.702505
1.54531, 4.22025, 0.702005
1.5432, 4.21776, 0.701505
1.54109, 4.21526, 0.701005
1.53898, 4.21276, 0.700505
1.53688, 4.21027, 0.700005
1.53477, 4.20776, 0.699505
1.53267, 4.20526, 0.699005
1.53057, 4.20276, 0.698505
1.52847, 4.20026, 0.698005
1.52637, 4.19775, 0.697505
1.52427, 4.19525, 0.697005
1.52217, 4.19274, 0.696505
1.52008, 4.19024, 0.696005
1.51798, 4.18773, 0.695504
1.51589, 4.18522, 0.695004
1.5138, 4.18271, 0.694504
1.51171, 4.1802, 0.694004
1.50962, 4.17768, 0.693504
1.50753, 4.17517, 0.693004
1.50544, 4.17266, 0.692504
1.50335, 4.17014, 0.692004
1.50127, 4.16762, 0.691504
1.49919, 4.16511, 0.691004
1.4971, 4.16259, 0.690504
1.49502, 4.16007, 0.690004
1.49294, 4.15755, 0.689504
1.49087, 4.15502, 0.689004
1.48879, 4.1525, 0.688504
1.48671, 4.14998, 0.688004
1.48464, 4.14745, 0.687504
1.48257, 4.14493, 0.687004
1.48049, 4.1424, 0.686504
1.47842, 4.13987, 0.686004
1.47635, 4.13734, 0.685504
1.47429, 4.13481, 0.685004
1.47222, 4.13228, 0.684504
1.47015, 4.12975, 0.684004
1.46809, 4.12722, 0.683504
1.46603, 4.12468, 0.683004
1.46396, 4.12215, 0.682504
1.4619, 4.11961, 0.682004
1.45984, 4.11707, 0.681504
1.45779, 4.11453, 0.681004
1.45573, 4.11199, 0.680504
1.45367, 4.10945, 0.680004
1.45162, 4.10691, 0.679504
1.44957, 4.10437, 0.679004
1.44752, 4.10183, 0.678504
1.44547, 4.09928, 0.678004
1.44342, 4.09674, 0.677504
1.44137, 4.09419, 0.677004
1.43932, 4.09164, 0.676504
1.43728, 4.08909, 0.676004
1.43523, 4.08654, 0.675504
1.43319, 4.08399, 0.675004
1.43115, 4.08144, 0.674504
1.42911, 4.07889, 0.674003
1.42707, 4.07633, 0.673503
1.42503, 4.07378, 0.673003
1.42299, 4.07122, 0.672503
1.42096, 4.06867, 0.672003
1.41893, 4.06611, 0.671503
1.41689, 4.06355, 0.671003
1.41486, 4.06099, 0.670503
1.41283, 4.05843, 0.670003
1.4108, 4.05587, 0.669503
1.40878, 4.0533, 0.669003
1.40675, 4.05074, 0.668503
1.40473, 4.04818, 0.668003
1.4027, 4.04561, 0.667503
1.40068, 4.04304, 0.667003
1.39866, 4.04047, 0.666503
1.39664, 4.03791, 0.666003
1.39462, 4.03534, 0.665503
1.3926, 4.03276, 0.665003
1.39059, 4.03019, 0.664503
1.38857, 4.02762, 0.664003
1.38656, 4.02505, 0.663503
1.38455, 4.02247, 0.663003
1.38254, 4.01989, 0.662503
1.38053, 4.01732, 0.662003
1.37852, 4.01474, 0.661503
1.37651, 4.01216, 0.661003
1.37451, 4.00958, 0.660503
1.3725, 4.007, 0.660003
1.3705, 4.00442, 0.659503
1.3685, 4.00183, 0.659003
1.3665, 3.99925, 0.658503
1.3645, 3.99667, 0.658003
1.3625, 3.99408, 0.657503
1.36051, 3.99149, 0.657003
1.35851, 3.9889, 0.656503
1.35652, 3.98631, 0.656003
1.35452, 3.98372, 0.655503
1.35253, 3.98113, 0.655003
1.35054, 3.97854, 0.654503
1.34855, 3.97595, 0.654003
1.34657, 3.97335, 0.653503
1.34458, 3.97076, 0.653003
1.34259, 3.96816, 0.652502
1.34061, 3.96557, 0.652002
1.33863, 3.96297, 0.651502
1.33665, 3.96037, 0.651002
1.33467, 3.95777, 0.650502
1.33269, 3.95517, 0.650002
1.33071, 3.95257, 0.649502
1.32874, 3.94996, 0.649002
1.32676, 3.94736, 0.648502
1.32479, 3.94475, 0.648002
1.32282, 3.94215, 0.647502
1.32085, 3.93954, 0.647002
1.31888, 3.93693, 0.646502
1.31691, 3.93432, 0.646002
1.31494, 3.93171, 0.645502
1.31298, 3.9291, 0.645002
1.31101, 3.92649, 0.644502
1.30905, 3.92388, 0.644002
1.30709, 3.92126, 0.643502
1.30513, 3.91865, 0.643002
1.30317, 3.91603, 0.642502
1.30121, 3.91342, 0.642002
1.29926, 3.9108, 0.641502
1.2973, 3.90818, 0.641002
1.29535, 3.90556, 0.640502
1.2934, 3.90294, 0.640002
1.29145, 3.90032, 0.639502
1.2895, 3.8977, 0.639002
1.28755, 3.89507, 0.638502
1.2856, 3.89245, 0.638002
1.28366, 3.88982, 0.637502
1.28171, 3.8872, 0.637002
1.27977, 3.88457, 0.636502
1.27783, 3.88194, 0.636002
1.27589, 3.87931, 0.635502
1.27395, 3.87668, 0.635002
1.27201, 3.87405, 0.634502
1.27007, 3.87142, 0.634002
1.26814, 3.86878, 0.633502
1.2662, 3.86615, 0.633002
1.26427, 3.86351, 0.632502
1.26234, 3.86088, 0.632002
1.26041, 3.85824, 0.631501
1.25848, 3.8556, 0.631001
1.25655, 3.85296, 0.630501
1.25463, 3.85032, 0.630001
1.2527, 3.84768, 0.629501
1.25078, 3.84504, 0.629001
1.24886, 3.8424, 0.628501
1.24694, 3.83975, 0.628001
1.24502, 3.83711, 0.627501
1.2431, 3.83446, 0.627001
1.24118, 3.83182, 0.626501
1.23927, 3.82917, 0.626001
1.23736, 3.82652, 0.625501
1.23544, 3.82387, 0.625001
1.23353, 3.82122, 0.624501
1.23162, 3.81857, 0.624001
1.22971, 3.81592, 0.623501
1.22781, 3.81326, 0.623001
1.2259, 3.81061, 0.622501
1.22399, 3.80795, 0.622001
1.22209, 3.8053, 0.621501
1.22019, 3.80264, 0.621001
1.21829, 3.79998, 0.620501
1.21639, 3.79732, 0.620001
1.21449, 3.79466, 0.619501
1.21259, 3.792, 0.619001
1.2107, 3.78934, 0.618501
1.2088, 3.78668, 0.618001
1.20691, 3.78401, 0.617501
1.20502, 3.78135, 0.617001
1.20313, 3.77868, 0.616501
1.20124, 3.77601, 0.616001
1.19935, 3.77335, 0.615501
